"id","text","timestamp","ownerUsername","ownerProfilePicUrl","postUrl"
"18034933139678611","Venga no que pereza con todo este gobierno,y con disculpas y todo pero entonces para que hdpt venden motos que suenen duró  solo por qué las personas no les gusta las motos ruidosas o que esto y lo otro, nosotros los Monteros que culpa tenemos que las motos suenen duró ahora más que vienen de fabrica así, bueno ahora los que la modifican  de esos si no digo nada, pero  por eso  tenemos que chupar los que compramos Moto y vienen con el ruido de la  fabrica lo ciento Pero no tampoco así en ves el gobierno de preocuparse por maricadas debería mejor en focarse en lo que si debe","2025-07-17T16:58:33.000Z","juan_pablo_posada_ospina","https://scontent-ams2-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=9cFC6aKMqkwQ7kNvwFVgH3Z&_nc_oc=AdlaJv-UbBorw_da9ScOHm-XEq05xUW6Ku7whM-y3k6UNIM9hCqu7QNdCzprouUZooA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=qKBmEnmPlEQBQ5XVbItizw&oh=00_Afub580kkD3WJJrNEyC-L-J6er33dCr0SZN9m0BM78EGDA&oe=69A04F99","https://www.instagram.com/p/DFEZOwtxfZ-/"
"18051143888392850","Que buen !!","2025-07-16T20:36:49.000Z","yanethmal2122","https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/601391288_18083414000153119_8675263170404902269_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=109&ig_cache_key=GLiA2CMfMs7rxD5AAH1lA9XjuWR4bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=BTKhNAqggekQ7kNvwGsEmmx&_nc_oc=Adl0DVIaVQl2mNuLprkWEY6G8DEq363NKsqdVCkFFrnwBmULa1QLflK6orN0vTx77Gc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=qKBmEnmPlEQBQ5XVbItizw&oh=00_AfvVpx-H-Oi16Uf4DX-d62BG_Xg1r-Jkpe0biLShAh8hmw&oe=69A034D6","https://www.instagram.com/p/DFEZOwtxfZ-/"
"18055280909104109","Me parece lo más absurdo de este mundo, Colombia tienen muchas cosas que mejorar y se ponen a sacar una ley contra el ruido, por qué no ayudan al prójimo cuando lo necesiten, hay mucha gente vulnerable 🤷, y como harán con las motos de 3 y 4 cilindros si esas motos suenan duro de fabrica , y no pueden decir que un exosto es modificado solo por cambiarlo por qué hay muchos consecionarios que te venden la moto con un exosto de otra marca 🤷 siendo ese un exosto homologado","2025-07-16T17:39:45.000Z","josemane_92","https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/11252040_1634542313475485_1410601948_a.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=105&ig_cache_key=GEixqwCdDfeJm84FANwTFFQAAAAAYUULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=aoPbipa_Ej4Q7kNvwGF279h&_nc_oc=Adm9bMbznVxqpIL5RBvOpKoC4ftUYHOwhUpPhQZ9iMdTwZovZGb9hsvPUgWzcxv9YDI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&oh=00_AftMc3k-1cVLnENJhcKiA8jRxVKvinNBfXt_LaJsI_ZBTQ&oe=69A04A59","https://www.instagram.com/p/DFEZOwtxfZ-/"
"18381490750123970","Y las moto de alto cilindraje.  Quien se va aguantar a los del tránsito también poniendo multas","2025-07-16T13:57:50.000Z","julianandres.88","https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/285365791_326667326283602_6331789949090975419_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GB9WAhFSX-EpGikBALvO9FNpCd9XbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41NDAuQzMifQ%3D%3D&_nc_ohc=KtJ1Q49R680Q7kNvwFcJTu1&_nc_oc=Admn5BIecMYIsxfDNL20Gp9mVe4rkxkHlKZQToGJEzoUAAYSEhCS3IkXgRxZ9mfMx2k&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&oh=00_Afty0Q8SDRqgRj7CLErGSRCn3geeRTwYkQ2bBvnmTxZVpA&oe=69A0570C","https://www.instagram.com/p/DFEZOwtxfZ-/"
"17989588178681383","Los carros de ""piques"" que hacen tanto ruido? No tienen ni placa.","2025-07-16T11:36:00.000Z","dianicasb","https://scontent-ams2-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=9cFC6aKMqkwQ7kNvwFVgH3Z&_nc_oc=AdlaJv-UbBorw_da9ScOHm-XEq05xUW6Ku7whM-y3k6UNIM9hCqu7QNdCzprouUZooA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=qKBmEnmPlEQBQ5XVbItizw&oh=00_Afub580kkD3WJJrNEyC-L-J6er33dCr0SZN9m0BM78EGDA&oe=69A04F99","https://www.instagram.com/p/DFEZOwtxfZ-/"
"18083308129630645","las nuevas juvinao Miranda los jp","2025-04-11T11:59:03.000Z","menelik568","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/440968319_1344166452926947_4966741011573574674_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=102&ig_cache_key=GH_kSBrjGfIjg8YEABIMNZaiaO1EbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MDIuQzMifQ%3D%3D&_nc_ohc=9dUZMAFF7wwQ7kNvwE_2UtD&_nc_oc=Adm98XUpZxrbu9gUlqCnQX2HUYEEHC0Puu04ZNoecZR4h2gEPv1Lxmh_0vvGTsKIXcU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&oh=00_AfuBlCvod5iwkuJwjujjQsDi4TyhC7IVG2ALFE35uK6vNw&oe=69A05D6D","https://www.instagram.com/p/DF_qWVORZYz/"
"17981743394811415","Señores doy gracias porque ustedes hayan nacido!👏 Gracias!","2025-04-08T14:11:56.000Z","merliverh","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/419889008_1575760283172257_3145114150785679178_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=106&ig_cache_key=GHD-Bhmh-e1HJZkFAEp-oheosKUrbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=CvVqPl-BSB4Q7kNvwF0aHIe&_nc_oc=AdnS6DIaXAM3xNLlBY_W_gZwjtNWeu0sZL_DuN1E2giifBLMsuS65GHsXqHC7fWIFyY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_AftopiPuyAdoRTeikVLkQyqB0dMra-I1eKRgD-X6C_x3iw&oe=69A02CD6","https://www.instagram.com/p/DF_qWVORZYz/"
"17905592571124711","Vivo en cartagena bolivar y gracias a esa ley puedo dormir tranquilo gracias al que creo esa ley por fin asen algo bueno 👏👏👏👏👏👏👏","2025-03-19T04:44:37.000Z","jhonj.j1987","https://scontent-lax3-2.cdninstagram.com/v/t51.82787-19/587804950_18003288497830525_6536317364526167129_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GBYxCSN9urM-5fU-AFm0zBsDqrVabmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDc1LkMzIn0%3D&_nc_ohc=Z2yYrei6Sa8Q7kNvwG0l6RB&_nc_oc=AdkWZkYUiD9rZcmarSU9peEkOi9WNu8THPozcj7LwWrdH1SUOiT2NwOfWqv_vO6r3mk&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=VtSwqqryG3OhGeGKXVaNDA&oh=00_AfsyJDCupz0zZ9chjIiwVJTX6mjufInyn_CmbIr2uvWhrw&oe=69A04629","https://www.instagram.com/p/DF_qWVORZYz/"
"18072649258870808","Ustedes hablan mucha mie-rds ba bo_sos","2025-03-17T21:41:28.000Z","juan144zapata","https://scontent-lax3-1.cdninstagram.com/v/t51.82787-19/548543167_18363284161157352_2008988831100360828_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=104&ig_cache_key=GL8asiDo2FVFTz1BAHzYdqOyXOEbbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=j0nDwmIXoJwQ7kNvwF9h6B-&_nc_oc=AdnNRG_MSVPf_Ux1huG4h0WNg1zKq1K6gTqbyPnWn4RiVYJaUr31-5PwxKI8TufT7ss&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_gid=VtSwqqryG3OhGeGKXVaNDA&oh=00_AfsQeIUpIlX4OUzRUhyVNi009XQaxesZDvXdE44tsSJ5Fw&oe=69A04500","https://www.instagram.com/p/DF_qWVORZYz/"
"18112566073460404","Olvídense greñitas que a petro le importa nada el pueblo del país","2025-03-05T02:41:13.000Z","sergioricardobenitezm","https://scontent-lax3-1.cdninstagram.com/v/t51.75761-19/491424608_17957108042937571_3051165033112195754_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=104&ig_cache_key=GGCLSh3jtBcG5cs-AKrSvo1u6lcqbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=e7gmaIda70sQ7kNvwHSU6e0&_nc_oc=Adm8a5qvLoVi_kNa1Yi529M8BzNhD9vCUBehOjlGDgHEf9N1-sNyObYLC0W6l-RA8PE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_gid=VtSwqqryG3OhGeGKXVaNDA&oh=00_AfszkhWpAi_msdqHe3BJpGpUjA7QngZhqoK-HERCsn_4VA&oe=69A0601B","https://www.instagram.com/p/DF_qWVORZYz/"
"18317001562207605","En la costa esa ley no sirve 😢","2025-03-03T19:48:18.000Z","juanc30bike","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/464988709_1534223590546376_2410599085237258792_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=106&ig_cache_key=GCUqtxvI2x5EXnMFACjKcpsYK3QhbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=FNdTzykJ6SMQ7kNvwHkq0-t&_nc_oc=AdmDEamIVIF0nygnieKWym-DxLvuahXYnvorsKm6vCUQHnthB8AOADbLdufieuv4yWs&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_Afu7o-MFjk1bjZJO9Dg4x3LLUYM9ZcmwE2nKYqMt8MeIyg&oe=69A05523","https://www.instagram.com/p/DF_qWVORZYz/"
"18072454456802096","Rasta de derecha, solo pasa en antioquia.","2025-02-28T20:40:00.000Z","rodolfo.andres.beltran","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/490493153_1413473776449570_4260673582126337979_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GOFUPB0iOFgCjAUFALsPiIYM9CA7bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44NTMuQzMifQ%3D%3D&_nc_ohc=1098P5FOJwwQ7kNvwFKneku&_nc_oc=AdnCcWBzO_KeIVC32zYMDuob68MgETomp0Ee2OXqvxttPd2EN_kH_RfDhLR9aqHFu2I&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_AfvgJCSX2VmhpxSciElIFx6uDOSsR7BO6meQMBvnIab-pw&oe=69A031FF","https://www.instagram.com/p/DF_qWVORZYz/"
"17882798259235917","Y les parece poco el ruido que se hace desde palacio de Nariño,","2025-02-27T10:51:55.000Z","cristalboy8","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/348309523_202856895967771_5459024112852943965_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=108&ig_cache_key=GBPIwhQbcjlNf7gAAF1E5OqBWcJLbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=9ogtiolOqt0Q7kNvwEyIw5w&_nc_oc=Adl_qljMVEj9NNbjQBVpkx3n3lW-fz2i2zGr0c4LzfBjRFAyWkAjHuwf4WLt4uV7GLQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&oh=00_Afs2TTKsXkCHrG8wC9LWN6GyKAiN745hA23dICBnUDJT4Q&oe=69A05E72","https://www.instagram.com/p/DF_qWVORZYz/"
"17945054558952221","A trabajar señores😂😂😂😂😂","2025-02-27T07:37:00.000Z","diascanadas","https://scontent-lax3-2.cdninstagram.com/v/t51.82787-19/629200649_18388830028146130_3593596021147323213_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GAnXgCXSpakhi1RBAE1LvqKKBN8xbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDc5LkMzIn0%3D&_nc_ohc=vPW3HCJ9BAkQ7kNvwH10vlS&_nc_oc=Adn-NHagxVsIe3HiSERaCYvMCoRRFbmeuD9CbSD7_rfSnY63QFDvFixfnH4yjdEiTlI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=VtSwqqryG3OhGeGKXVaNDA&oh=00_AftbY_Y24dSWAJ44URUC_nM-qbCjgkWsOZgZ441DFigCmQ&oe=69A05C9F","https://www.instagram.com/p/DF_qWVORZYz/"
"17908767173997264","Hayyyy par de lokas tibias vendidas🤢🤢🤢🤢🤢🤢🤢🤢🤮🤮🤮🤮🤮🤮🤮🤮","2025-02-27T01:53:03.000Z","faguawilmer","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/288846238_415617650483743_1124896322822774258_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=104&ig_cache_key=GJ5xNxEfYmuGAHoBAPKd-uI_b5wPbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zNjguQzMifQ%3D%3D&_nc_ohc=TaRuLUK-zqkQ7kNvwFQ98zQ&_nc_oc=Adm0rKvvr_nNenl7HFQmIhBppSXgKbHjH_Vysa0GR8nfR7ISVlKwW2pqLxG7P8bq5xg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&oh=00_Afu-AhsjE8rP7kSDg97WRFmUyOhvKAVoUZEnX3UqlVnnbA&oe=69A039B8","https://www.instagram.com/p/DF_qWVORZYz/"
"18063039106764763","Excelente ,apoyamos la ley contra el ruido 👏","2025-02-27T01:46:04.000Z","patriciatellez24","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/436907760_468199828885811_2846683747539303462_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GPCuChozEXxE06kBACY89TfJc4EnbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MzcuQzMifQ%3D%3D&_nc_ohc=0gjwXBFVfdYQ7kNvwGO5rdu&_nc_oc=Adn7VfAVZkRbSMx1ocgMb7m9NNwxlKidtmkJSCT5uNcmVzIEeNqro_iWT5bBOQGu5yc&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_AfsrlO_3bSofbnV9m_8b3EfPdOOv37U0AiHAQhfmu1XPUg&oe=69A04979","https://www.instagram.com/p/DF_qWVORZYz/"
"18059771581982252","Marihuaneros","2025-02-26T05:33:58.000Z","alonso.osorio.1466","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/341350520_185286671040105_6553443796274316262_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GHiYWBRpfjVqhKgAAOYDazxpgvJabkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MzkuQzMifQ%3D%3D&_nc_ohc=dsETmln5co8Q7kNvwHD6H1x&_nc_oc=AdmGd3oUYIPr3dmgmrbWtzN0NlE1MrjXwsaCZ2j6ElV11aDuZxFH5iR1Ivsxuz8Ojxo&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_AfvTN3JEUItOPl_xuFSwXRldDzSjBNEG-UOUpBXl0DhT_w&oe=69A0468E","https://www.instagram.com/p/DF_qWVORZYz/"
"18359257426134475","Connla barata siente más duro de .lo que es el ruido,","2025-02-26T05:32:41.000Z","alonso.osorio.1466","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/341350520_185286671040105_6553443796274316262_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GHiYWBRpfjVqhKgAAOYDazxpgvJabkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41MzkuQzMifQ%3D%3D&_nc_ohc=dsETmln5co8Q7kNvwHD6H1x&_nc_oc=AdmGd3oUYIPr3dmgmrbWtzN0NlE1MrjXwsaCZ2j6ElV11aDuZxFH5iR1Ivsxuz8Ojxo&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_AfvTN3JEUItOPl_xuFSwXRldDzSjBNEG-UOUpBXl0DhT_w&oe=69A0468E","https://www.instagram.com/p/DF_qWVORZYz/"
"18060229504816610","A como el bareto??","2025-02-24T18:19:42.000Z","wiwatrader","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/333294568_927786025330296_4864269944373573683_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=104&ig_cache_key=GOir3RN4pncE0UsDADP4-g2_W4FDbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43ODEuQzMifQ%3D%3D&_nc_ohc=csscZD7U2LkQ7kNvwFq6flP&_nc_oc=AdkGpTYhrTCmjTGhAnk19LMnMx8ctmTytepZ37HTl03LOjhCCideaEPpf9hdhJA21VU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&oh=00_Afs508M9kM7CoYI_4tfOKB2qZ9CCrkaWmhi--8HUC3v6uA&oe=69A04FBC","https://www.instagram.com/p/DF_qWVORZYz/"
"18100586383536333","🔥🔥🔥","2025-05-15T20:53:28.000Z","cfau_centrodeformacion","https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/467315991_1233392507713962_8081163426535650897_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=107&ig_cache_key=GBet2huqeUqSw2EEAFE2iRJSDyZwbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=XW5BjGs_2fgQ7kNvwH-le7P&_nc_oc=AdksHpie11CmIjUjgg07qWKCuXUFfpTOvmocDNxY86Jy0hheFZ8qyVHyYxZg8AyVIyg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-atl3-3.cdninstagram.com&oh=00_AftEBSfEPdEfBGTi6B6Dwflpo2XV7cI3h09fgE2rNQCSOQ&oe=69A03E9B","https://www.instagram.com/p/DI60pE6PUUm/"
"18065654360000090","Gracias 🤩","2025-05-14T18:31:38.000Z","jesusitaceballos","https://scontent-atl3-1.cdninstagram.com/v/t51.2885-19/241460737_230454649089755_9118224897095936188_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GAFmZA7b7n7nmNEAALyohsU7cYp_bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40NDQuQzMifQ%3D%3D&_nc_ohc=aYpzc0mbM_8Q7kNvwEBedLg&_nc_oc=AdmGx_wm0l4Hyj5dg6XEJcEG3m-yjK94gnK4hAbEvAOFXi4n0GyCwJkaXeqgsIB8l-M&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-atl3-1.cdninstagram.com&oh=00_AftR3cqy0Paig1M72v8fjW3lBe_XStJUlhEje9lMts5CdQ&oe=69A05256","https://www.instagram.com/p/DI60pE6PUUm/"
"17862805251393261","En el parque de Cristo rey hay uno muy pero muy cucho","2025-05-09T13:39:42.000Z","javieralbertoherreracarrillo","https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/398659855_721377769850545_4421491206530075069_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=108&ig_cache_key=GA8RwxexhrjZFpACAL0JvYbTSlw9bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTcuQzMifQ%3D%3D&_nc_ohc=uh74sQD_xagQ7kNvwH21Xm5&_nc_oc=AdlM1z8tC9lOF86YRnDB_25V83IpdnK8QOs9XV3UOU3Ub-q6Vp9bKujLJzqh9vEA87k&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-atl3-3.cdninstagram.com&oh=00_AftsDk-8VrvEl2J9VbMdoKMRRG6Lj2YLr5ENRiqxpFRjxw&oe=69A04F16","https://www.instagram.com/p/DI60pE6PUUm/"
"18037952366307503","Es increíble pensar en todas las historias, anécdotas y secretos que conocen estos hermosos individuos. 🌱💚🌳","2025-05-08T17:12:18.000Z","saviaservicios","https://scontent-atl3-1.cdninstagram.com/v/t51.82787-19/610773658_17906458827319536_2633151561399488752_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=106&ig_cache_key=GJqqZyTwaJZV1J0-APBQ__Bk1YokbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MzQuQzMifQ%3D%3D&_nc_ohc=BcdKl1qswNkQ7kNvwHNGyfD&_nc_oc=AdkHhqlaONhIkDIqx1z0ISieiGgv-qgKUumBtV-_rXqQJewMn1MJpSQW12dbhaiC56g&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=zrewmTjJWeBU-LDHJxK7LQ&oh=00_AftPrg2KinFCDut9U_GR8mnHzc_udanU33cAnlvJuOHPVQ&oe=69A03E87","https://www.instagram.com/p/DI60pE6PUUm/"
"18036873725634553","Loa de Laureles deben llevar sus añitos, los que estan ubicados en la nutivara. Loa de los parques de luare","2025-05-08T05:31:20.000Z","nidia_america","https://scontent-atl3-1.cdninstagram.com/v/t51.2885-19/475808604_884429593616930_6724978675858935917_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GFxDXBwiosFPYiQDAG0Qpqh57FNdbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=jfBB6PcF0-4Q7kNvwGoXuIk&_nc_oc=AdljucBmegkjfs-cs1HnohFOqCejuNcPX42m_02Sz9oARUQxAb9tJ38v2GveDMp3Tyo&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-atl3-1.cdninstagram.com&oh=00_Afs6A_geLQPW4rjc7-j41nQOSEJ6zismVx_CZ8Wyt_XBeg&oe=69A03246","https://www.instagram.com/p/DI60pE6PUUm/"
"18126723802426320","Aclaro paisa no, antioqueño si","2025-05-08T01:07:20.000Z","moscu.cafe","https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/348222435_1679113219168882_2999734201887528206_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=111&ig_cache_key=GONzwRRyWvcCJfcFAA6VGARdMqEpbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MTcuQzMifQ%3D%3D&_nc_ohc=PgbnoRJrXxYQ7kNvwEvQROg&_nc_oc=AdmPX3LMUzOmsMw66pMoYCJidGp7AqAai5W02B4pyepkoxv0ed4NsnG9QEQ6wizeubQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-atl3-3.cdninstagram.com&oh=00_AfuLCZqXs74RnSFCFuJ9jK5yPhVakxKEl6pRiYns6nR65Q&oe=69A05557","https://www.instagram.com/p/DI60pE6PUUm/"
